Logistics and Supply Chain;12;[116774, 130900, 145305, 154353, 165315, 173127, 181642, 200742, 212523, 221115, 232203, 241045, 249458, 261730, 269841, 278864, 285574, 293190, 296803, 301209, 304971, 308982, 313992, 319745, 324236, 329638, 333388, 338023, 342329, 345586, 350559, 355347, 362935, 367580, 372186, 377094, 383143, 388612, 397724, 408555, 420146, 433380, 440357, 446630, 453367, 460952, 469090, 476499, 483394, 489721, 500983, 514862, 527550, 539307, 550785, 559521, 568674, 578409, 590427, 600537, 610866, 622759, 631659, 639688, 649884, 658778, 666671, 678112, 688528, 699666, 712149, 723873, 737712, 749915, 759352, 771924, 778091, 791298, 804155, 815860, 832914, 847260, 869002, 888446, 905860, 928098, 946837, 967370, 999183, 1026607, 1064230, 1111250, 1161534, 1213180, 1263293, 1346747, 1419060, 1527060, 1709102, 4324786]
Logistics and Supply Chain;13;[296228, 348003, 378779, 412439, 445924, 472243, 493202, 503978, 511774, 521332, 533313, 537969, 557955, 571026, 580048, 594830, 610108, 622963, 633386, 642494, 652660, 665126, 676181, 692884, 703275, 714774, 726037, 738118, 752310, 765452, 778316, 797240, 806177, 819349, 830416, 839435, 853126, 867829, 878531, 888949, 898850, 906202, 915757, 932449, 942017, 950431, 965631, 978215, 989894, 999500, 1011421, 1024770, 1033472, 1042859, 1056451, 1065670, 1078629, 1090183, 1104717, 1117453, 1131510, 1146695, 1154506, 1168506, 1186106, 1205853, 1231349, 1249344, 1263287, 1277936, 1298420, 1311865, 1332789, 1348270, 1373625, 1402200, 1427323, 1454502, 1486795, 1516919, 1540128, 1580445, 1605902, 1636555, 1674539, 1702713, 1740458, 1778919, 1832365, 1880926, 1920579, 1985943, 2052431, 2147886, 2227258, 2364980, 2475623, 2642357, 2958135, 3842995]
Logistics and Supply Chain;14;[112162, 118764, 124239, 137870, 141591, 159163, 241236, 274751, 333396, 368134, 382369, 465577, 479338, 502216, 542772, 583724, 604244, 621334, 630742, 652295, 670472, 690644, 709579, 726660, 737004, 747206, 772157, 790436, 806877, 837556, 845675, 871168, 884631, 896572, 921552, 942946, 954323, 972238, 1002914, 1015372, 1030447, 1046203, 1065311, 1074770, 1084845, 1095121, 1103998, 1123714, 1136738, 1150945, 1158851, 1171249, 1185613, 1207564, 1228549, 1249849, 1272900, 1284918, 1302882, 1317284, 1331471, 1350879, 1366311, 1375790, 1383090, 1406047, 1418722, 1442621, 1469044, 1505488, 1541287, 1560966, 1583033, 1625491, 1671179, 1693346, 1739822, 1767829, 1802968, 1835241, 1879030, 1921008, 1975628, 1990485, 2016556, 2069678, 2138786, 2206989, 2277929, 2315673, 2389221, 2450116, 2524014, 2587580, 2659570, 2750805, 2949952, 3254721, 3820594, 6066790]
Logistics and Supply Chain;15;[178736, 208376, 246731, 512079, 711807, 832781, 874527, 906960, 989170, 1032604, 1067121, 1093423, 1114120, 1142958, 1176101, 1219385, 1252533, 1274300, 1306935, 1341966, 1367967, 1382994, 1401878, 1440411, 1462871, 1474885, 1485843, 1493507, 1503181, 1524023, 1546932, 1559321, 1588788, 1618564, 1654499, 1672007, 1697465, 1728211, 1748002, 1764158, 1804177, 1829279, 1855511, 1881058, 1890304, 1922183, 1936072, 1963760, 2028786, 2061082, 2094192, 2110167, 2146350, 2174717, 2205094, 2225570, 2251341, 2299091, 2334771, 2361011, 2404734, 2450399, 2490846, 2553322, 2637721, 2707967, 2768437, 2851926, 2892898, 2950372, 2988274, 3018058, 3074054, 3108756, 3161208, 3245954, 3325706, 3376132, 3473277, 3551941, 3586815, 3636943, 3717527, 3843879, 3938925, 3976899, 4067420, 4112582, 4172329, 4224394, 4295257, 4364769, 4543449, 4606607, 4755915, 4857484, 5087934, 5420408, 5589999, 8038192]
Logistics and Supply Chain;16;[872087, 948282, 1064690, 1200946, 1243473, 1276186, 1326644, 1382841, 1410648, 1444523, 1474979, 1501709, 1535491, 1617748, 1678862, 1698206, 1734366, 1816525, 1889204, 1920131, 2013341, 2090787, 2142575, 2167518, 2218313, 2234974, 2269102, 2315870, 2334831, 2345291, 2389945, 2440812, 2481180, 2499869, 2513505, 2549536, 2572136, 2588423, 2623745, 2647494, 2681230, 2695163, 2722711, 2749804, 2783791, 2808269, 2830296, 2863355, 2898865, 2928471, 2967980, 3025249, 3054208, 3077460, 3126574, 3155935, 3181031, 3224474, 3251701, 3299794, 3324802, 3377730, 3421368, 3500211, 3544115, 3595497, 3633794, 3664574, 3703339, 3743073, 3779945, 3806715, 3851764, 3915732, 3968813, 3995995, 4048651, 4116702, 4228473, 4322998, 4425608, 4565837, 4620766, 4718497, 4837879, 4997344, 5064474, 5162735, 5307755, 5466394, 5599076, 5798400, 5932191, 6153002, 6375500, 6512813, 6673448, 7060250, 8534107, 11066861]
Logistics and Supply Chain;18;[1477182, 1486346, 1541732, 1610221, 1704228, 1755699, 1777541, 1991229, 2413821, 2859904, 3260813, 3334202, 3351811, 3404692, 3720724, 3775138, 3904875, 3934302, 4064568, 4175381, 4269117, 4309428, 4542456, 4558807, 4576656, 4609835, 4715641, 4787546, 4963995, 4979036, 5000193, 5032155, 5059964, 5178433, 5245300, 5321234, 5351157, 5368113, 5396254, 5437769, 5471557, 5498103, 5540658, 5550802, 5597510, 5626073, 5663576, 5726230, 5770896, 5882987, 5891470, 5931007, 5957768, 5988447, 6036026, 6143916, 6164476, 6213220, 6245901, 6280225, 6369297, 6433983, 6445855, 6449793, 6474567, 6491290, 6512040, 6570374, 6662621, 6746663, 6769346, 6809875, 6889234, 6992613, 7045237, 7156404, 7212151, 7309220, 7612895, 7678345, 7916219, 8165693, 8266343, 8345831, 8395797, 8419835, 8697137, 8853532, 9311740, 9987383, 10549947, 11521236, 11684149, 11863848, 12063684, 12223258, 12352443, 12564753, 13042768, 16161248]
Logistics and Supply Chain;19;[2537925, 2593421, 2634619, 2673725, 2914231, 3223790, 3405213, 3507103, 3675914, 3914554, 4184411, 4509358, 4847938, 5231140, 5581955, 5660718, 5739482, 5867274, 5996132, 6032608, 6052916, 6085741, 6123351, 6236475, 6400841, 6497511, 6517255, 6536497, 6554768, 6570229, 6575293, 6580696, 6589745, 6598793, 6658146, 6719735, 6769224, 6816231, 6834112, 6839636, 6858618, 6887568, 6918440, 6951692, 6976933, 6985084, 7009791, 7104401, 7194037, 7210722, 7227407, 7253170, 7279553, 7337493, 7402907, 7531797, 7690441, 7777818, 7807635, 7832587, 7850974, 7893750, 7994015, 8095607, 8203666, 8312169, 8430670, 8549171, 8570518, 8582828, 8671225, 8780186, 8825000, 8836705, 9012140, 9331656, 9531154, 9553781, 9621001, 9804847, 9977201, 10083887, 10190188, 10278738, 10367288, 11131411, 11975959, 12219072, 12278412, 12717596, 13372025, 14282684, 15438899, 16226465, 16420096, 16829453, 17868009, 18958908, 20407483, 21856058]
Logistics and Supply Chain;22;[2579052, 2608570, 2638088, 2667606, 2705183, 2752433, 2799683, 2846932, 2894182, 2976291, 3061887, 3147482, 3233077, 3308404, 3365759, 3423115, 3480471, 3537827, 3549647, 3551348, 3553049, 3554750, 3637913, 3938307, 4238702, 4539096, 4839491, 5081465, 5301531, 5521597, 5741663, 6012228, 6510038, 7007848, 7505658, 8003467, 8241154, 8330199, 8419243, 8508288, 8607867, 8812788, 9017709, 9222630, 9427551, 9571496, 9664628, 9757760, 9850892, 9944024, 10048978, 10153932, 10258885, 10363839, 10453525, 10524888, 10596251, 10667614, 10738978, 10875496, 11018530, 11161564, 11304598, 11514064, 11839788, 12165511, 12491235, 12816958, 13022069, 13200378, 13378686, 13556995, 13848957, 14443996, 15039035, 15634074, 16229113, 16524682, 16707949, 16891217, 17074485, 17319139, 17840031, 18360924, 18881816, 19402708, 19866666, 20298090, 20729515, 21160939, 21565811, 21705165, 21844519, 21983873, 22123227, 22849243, 24064145, 25279046, 26493948, 27708850]
Logistics and Supply Chain;24;[2852603, 3022734, 3192864, 3362995, 3533125, 3703256, 3873386, 4043517, 4213647, 4383778, 4553908, 4724039, 4894169, 5064300, 5234430, 5404561, 5574691, 5744822, 5914952, 6085083, 6255213, 6425343, 6595474, 6765604, 6935735, 7105865, 7275996, 7446126, 7616257, 7786387, 7956518, 8126648, 8296779, 8466909, 8637040, 8807170, 8977301, 9147431, 9317562, 9487692, 9657822, 9827953, 9998083, 10168214, 10338344, 10508475, 10678605, 10848736, 11018866, 11188997, 11210889, 11232782, 11254675, 11276568, 11298460, 11320353, 11342246, 11364139, 11386031, 11407924, 11429817, 11451710, 11473602, 11495495, 11517388, 11539281, 11561173, 11583066, 11604959, 11626852, 11648744, 11670637, 11692530, 11714423, 11736315, 11758208, 11780101, 11801994, 11823886, 11845779, 11867672, 11889565, 11911457, 11933350, 11955243, 11977136, 11999028, 12020921, 12042814, 12064707, 12086599, 12108492, 12130385, 12152278, 12174170, 12196063, 12217956, 12239849, 12261741, 12283634]
Logistics and Supply Chain;27;[32255780, 32292474, 32329167, 32365861, 32402554, 32439248, 32475941, 32512635, 32549328, 32586022, 32622715, 32659409, 32696103, 32732796, 32769490, 32806183, 32842877, 32879570, 32916264, 32952957, 32989651, 33026344, 33063038, 33099731, 33136425, 33173118, 33209812, 33246505, 33283199, 33319893, 33356586, 33393280, 33429973, 33466667, 33503360, 33540054, 33576747, 33613441, 33650134, 33686828, 33723521, 33760215, 33796908, 33833602, 33870296, 33906989, 33943683, 33980376, 34017070, 34053763, 34066879, 34079994, 34093110, 34106226, 34119341, 34132457, 34145572, 34158688, 34171804, 34184919, 34198035, 34211150, 34224266, 34237382, 34250497, 34263613, 34276728, 34289844, 34302960, 34316075, 34329191, 34342306, 34355422, 34368538, 34381653, 34394769, 34407885, 34421000, 34434116, 34447231, 34460347, 34473463, 34486578, 34499694, 34512809, 34525925, 34539041, 34552156, 34565272, 34578387, 34591503, 34604619, 34617734, 34630850, 34643965, 34657081, 34670197, 34683312, 34696428, 34709543]
Package/Freight Delivery;10;[84787, 93281, 102371, 109546, 112449, 116044, 118912, 120922, 120922, 121309, 124380, 127124, 127124, 127124, 127124, 127124, 127124, 127326, 130476, 133434, 137696, 138036, 139113, 142381, 142381, 142381, 144821, 145707, 148147, 148640, 148640, 148640, 148640, 148640, 148640, 149075, 150108, 150108, 151080, 151080, 152548, 153344, 154839, 157105, 159784, 161901, 164204, 166483, 167708, 169542, 170793, 171937, 172955, 174004, 174482, 175623, 176133, 177371, 178315, 178889, 179729, 180896, 181605, 182578, 184173, 185445, 187405, 204798, 214945, 219454, 223462, 228299, 230895, 232608, 234403, 236727, 239439, 241398, 243684, 246558, 249121, 252673, 255420, 260326, 265437, 271744, 279363, 289498, 298086, 308785, 322651, 335690, 348730, 363483, 373660, 388269, 407603, 441607, 504758, 1144617]
Package/Freight Delivery;11;[101238, 108621, 111125, 111154, 114445, 115869, 118423, 121278, 122834, 124739, 126981, 129081, 130832, 133511, 135704, 138435, 140342, 141788, 144256, 146335, 148717, 151984, 154350, 156458, 158946, 161684, 163559, 166643, 168275, 170832, 172227, 174968, 177407, 180323, 182863, 192013, 195357, 200062, 204807, 209691, 215846, 222658, 227846, 231931, 236242, 240667, 244410, 250025, 255742, 261212, 266429, 271147, 275270, 280361, 285926, 290435, 294196, 297925, 302469, 306202, 310386, 315805, 321216, 326834, 333208, 339899, 347830, 353164, 361066, 368101, 374629, 381870, 387988, 394740, 403093, 409506, 415785, 421692, 428630, 436669, 449817, 461956, 475559, 489147, 504602, 523413, 551423, 561082, 572391, 585482, 598056, 614174, 630404, 652054, 668590, 690361, 722337, 765180, 845245, 1583934]
Package/Freight Delivery;12;[122252, 153578, 174321, 195088, 211642, 221228, 231996, 241187, 249393, 260367, 268615, 278520, 284604, 291383, 295029, 297725, 302015, 305835, 308979, 314452, 318350, 322018, 326668, 331214, 333416, 337783, 340918, 344735, 347628, 353061, 360390, 365116, 367736, 371333, 376109, 380646, 384812, 388423, 394176, 406341, 418700, 429535, 437604, 443068, 448535, 453457, 460210, 465920, 473594, 479476, 483827, 488795, 495974, 503334, 512936, 524683, 535778, 546525, 557188, 566202, 577510, 589808, 603794, 614064, 627700, 637877, 648611, 662177, 672218, 682344, 693896, 705198, 719068, 735147, 748287, 763530, 774495, 778618, 791509, 806142, 820404, 838788, 858942, 879242, 899162, 920358, 940478, 966578, 1003847, 1031306, 1071748, 1132224, 1190854, 1242507, 1313187, 1393714, 1451568, 1549681, 1709488, 4324786]
Package/Freight Delivery;13;[265057, 315036, 346753, 372111, 380704, 402861, 425299, 446300, 464621, 476305, 488010, 497804, 503591, 509241, 512851, 519229, 529775, 533513, 536135, 540606, 554887, 562777, 573437, 578169, 585326, 594852, 605697, 612789, 622866, 627694, 635174, 642624, 647361, 654822, 665316, 673456, 681878, 693753, 700212, 712438, 716550, 723127, 731909, 743756, 753811, 764532, 775246, 785822, 798299, 807991, 818473, 823161, 834255, 845134, 858334, 868337, 877495, 889538, 903260, 919265, 932190, 948666, 966099, 978454, 990470, 999325, 1015469, 1033187, 1042985, 1066195, 1078600, 1097793, 1111485, 1131835, 1147198, 1156556, 1174525, 1219492, 1239816, 1262180, 1300488, 1339690, 1373487, 1421886, 1481173, 1539655, 1589531, 1648236, 1700769, 1781018, 1849198, 1920124, 1995466, 2100982, 2222443, 2311911, 2409787, 2528797, 2720503, 3842995]
Package/Freight Delivery;14;[111134, 112324, 117280, 118764, 121309, 124346, 133357, 137936, 140342, 142158, 151195, 175784, 231894, 337221, 460422, 476238, 514104, 570754, 603362, 621300, 632259, 651843, 669060, 686732, 709491, 717907, 726642, 727551, 738034, 742723, 754669, 778224, 788269, 805120, 823139, 838660, 845675, 862937, 871846, 884559, 894505, 905582, 925016, 945226, 953508, 976410, 990113, 1007733, 1017190, 1030775, 1045422, 1058694, 1066481, 1074207, 1077959, 1085114, 1091884, 1095158, 1099645, 1111415, 1135146, 1141231, 1153818, 1163178, 1171831, 1180703, 1200911, 1223532, 1230447, 1253435, 1265726, 1276916, 1290716, 1302922, 1311396, 1329536, 1345786, 1363473, 1367590, 1375638, 1385313, 1411313, 1417895, 1434149, 1449886, 1462349, 1480324, 1503171, 1559781, 1603332, 1647174, 1691906, 1726495, 1799024, 1825666, 1985464, 2166107, 2515983, 3408309, 6066790]
Package/Freight Delivery;15;[169581, 181079, 202509, 219299, 246034, 340072, 648443, 727374, 802970, 846095, 864428, 897549, 927156, 973721, 1002641, 1032680, 1054753, 1079879, 1092013, 1105272, 1118591, 1138824, 1153122, 1171751, 1200476, 1217951, 1245083, 1260566, 1273553, 1298458, 1332028, 1375711, 1385452, 1428076, 1460954, 1464224, 1474049, 1481292, 1490036, 1495919, 1519654, 1532482, 1556216, 1575984, 1595099, 1616407, 1630938, 1649785, 1671845, 1692500, 1723682, 1747547, 1765963, 1802829, 1817163, 1840453, 1865575, 1883165, 1888055, 1892483, 1918318, 1935815, 1979295, 2009520, 2044604, 2085465, 2115649, 2151331, 2201765, 2226240, 2240473, 2294402, 2326290, 2402088, 2436984, 2513829, 2553997, 2650593, 2733174, 2915839, 2956770, 3035576, 3080166, 3238533, 3389660, 3513162, 3580731, 3627282, 3682433, 3825336, 3958136, 4071057, 4187722, 4285519, 4433791, 4600069, 4770141, 4893166, 5459026, 8038192]
Package/Freight Delivery;16;[1186366, 1229763, 1262065, 1297599, 1331440, 1382396, 1410627, 1436028, 1461238, 1476045, 1498144, 1530866, 1551238, 1586578, 1631601, 1643360, 1690933, 1701180, 1721663, 1735908, 1757132, 1791429, 1818152, 1871725, 1904436, 1974299, 2026514, 2108191, 2147382, 2167112, 2179051, 2227654, 2299581, 2323563, 2331838, 2343958, 2361988, 2392019, 2430539, 2472881, 2487444, 2546311, 2564214, 2585084, 2618665, 2638049, 2679849, 2692458, 2709029, 2750219, 2813978, 2838994, 2855513, 2899271, 2944122, 2967113, 3019401, 3032644, 3059428, 3078914, 3148587, 3167758, 3195659, 3232673, 3257941, 3303475, 3336840, 3364762, 3441596, 3555795, 3584935, 3603431, 3635540, 3660169, 3671979, 3710896, 3738473, 3777399, 3821028, 3856439, 3904726, 3926175, 3959301, 3981411, 4010344, 4025458, 4113984, 4215660, 4355393, 4564542, 4693839, 4810367, 4971336, 5044941, 5184303, 5497507, 5677344, 5864048, 6235520, 6515604]
Package/Freight Delivery;18;[1308343, 1476057, 1480074, 1484092, 1488117, 1492143, 1551178, 1610212, 1610220, 1610229, 1677371, 1744513, 1751171, 1757829, 1767887, 1777944, 1860793, 1943642, 2141921, 2340201, 2481778, 2623355, 2961714, 3300073, 3325168, 3350262, 3351207, 3352151, 3379516, 3406882, 3563021, 3719160, 3726980, 3734801, 3818835, 3902870, 3930658, 3958447, 4123989, 4289531, 4413887, 4538242, 4547819, 4557395, 4650024, 4742653, 4748216, 4753778, 4896406, 5039034, 5125414, 5211793, 5230408, 5249023, 5307691, 5366360, 5369099, 5371839, 5409089, 5446338, 5463378, 5480418, 5490466, 5500515, 5547684, 5594853, 5599281, 5603709, 5672788, 5741868, 5758241, 5774615, 5843478, 5912342, 5932894, 5953446, 6000771, 6048096, 6128800, 6209503, 6235422, 6261341, 6350707, 6440072, 6483870, 6527667, 6568731, 6609796, 6685333, 6760870, 6765378, 6769887, 6815408, 6860930, 6976702, 7092474, 7142419, 7192364, 7418745, 7645126]
Package/Freight Delivery;19;[2533202, 2583975, 2624635, 2660412, 2708408, 2779213, 2853311, 3065720, 3278128, 3407380, 3500599, 3640371, 3858702, 4074534, 4239138, 4403743, 4542764, 4671882, 4755607, 4769910, 4788133, 4858640, 4929148, 5095142, 5293961, 5427188, 5469317, 5510168, 5538570, 5566971, 5628878, 5700938, 5776125, 5855261, 5929702, 5968457, 6007213, 6176125, 6379492, 6496671, 6514734, 6532609, 6549326, 6566042, 6572923, 6577556, 6611487, 6676113, 6737219, 6780226, 6823232, 6834464, 6839518, 6855538, 6882024, 6909243, 6939665, 6970087, 7055229, 7149244, 7201137, 7216402, 7233524, 7257661, 7281799, 7285037, 7285527, 7318873, 7378230, 7441498, 7517668, 7593837, 7663479, 7732452, 7777184, 7804463, 7829066, 7845888, 7862710, 7982119, 8109222, 8159483, 8159502, 8159516, 8159516, 8159517, 8220037, 8283509, 8375201, 8483617, 8562661, 8573923, 8585185, 8682816, 8782504, 9028083, 9351817, 9712428, 10149424, 10586421]
Package/Freight Delivery;22;[2566977, 2584419, 2601861, 2619304, 2636746, 2654188, 2671631, 2692297, 2720217, 2748138, 2776058, 2803978, 2831898, 2859819, 2887739, 2929603, 2980182, 3030761, 3081340, 3131919, 3182498, 3233077, 3283656, 3318832, 3352724, 3386616, 3420508, 3454400, 3488292, 3522184, 3548487, 3549492, 3550497, 3551502, 3552507, 3553513, 3554518, 3555523, 3721588, 4029133, 4336678, 4644223, 4951768, 5259313, 5566858, 5874403, 6031868, 6162046, 6292224, 6422402, 6552580, 6682759, 6812937, 6948315, 7112298, 7276280, 7440262, 7604244, 7768226, 7932209, 8096191, 8208774, 8261391, 8314009, 8366626, 8419243, 8471861, 8524478, 8577096, 8682384, 8803474, 8924563, 9045653, 9166743, 9287832, 9408922, 9524930, 9579963, 9634995, 9690028, 9745060, 9800093, 9855125, 9910158, 9967877, 10029895, 10091913, 10153932, 10215950, 10277968, 10339986, 10402004, 10642045, 10961207, 11280369, 11599532, 11918694, 12237856, 12557018, 12876180]
Package/Freight Delivery;24;[2852603, 3022734, 3192864, 3362995, 3533125, 3703256, 3873386, 4043517, 4213647, 4383778, 4553908, 4724039, 4894169, 5064300, 5234430, 5404561, 5574691, 5744822, 5914952, 6085083, 6255213, 6425343, 6595474, 6765604, 6935735, 7105865, 7275996, 7446126, 7616257, 7786387, 7956518, 8126648, 8296779, 8466909, 8637040, 8807170, 8977301, 9147431, 9317562, 9487692, 9657822, 9827953, 9998083, 10168214, 10338344, 10508475, 10678605, 10848736, 11018866, 11188997, 11210889, 11232782, 11254675, 11276568, 11298460, 11320353, 11342246, 11364139, 11386031, 11407924, 11429817, 11451710, 11473602, 11495495, 11517388, 11539281, 11561173, 11583066, 11604959, 11626852, 11648744, 11670637, 11692530, 11714423, 11736315, 11758208, 11780101, 11801994, 11823886, 11845779, 11867672, 11889565, 11911457, 11933350, 11955243, 11977136, 11999028, 12020921, 12042814, 12064707, 12086599, 12108492, 12130385, 12152278, 12174170, 12196063, 12217956, 12239849, 12261741, 12283634]
Mining & Metals;10;[183309, 185556, 187615, 193523, 197164, 199053, 199053, 203811, 207715, 210475, 211586, 212768, 216075, 223762, 226064, 227130, 227824, 231683, 235264, 238227, 239933, 240473, 241611, 243790, 248578, 253238, 257676, 261631, 262780, 264569, 267988, 269656, 270636, 271086, 271203, 271533, 271939, 272374, 274145, 278160, 283367, 285758, 287820, 289111, 289111, 290153, 293270, 298221, 303171, 305507, 308356, 315041, 317294, 321414, 327785, 328960, 329511, 329802, 330267, 331920, 334988, 340021, 359627, 368884, 371384, 372362, 373165, 375813, 381359, 390220, 398462, 404907, 404907, 408674, 413389, 417665, 421275, 422935, 423424, 427282, 432476, 436656, 437408, 464842, 480939, 483660, 500314, 532235, 562818, 569719, 570692, 576670, 589461, 591533, 631506, 679434, 679434, 679434, 679434, 679434]
Mining & Metals;11;[118230, 140135, 148571, 160722, 168485, 173880, 175967, 182318, 188707, 190754, 199191, 202721, 207494, 209703, 216708, 221386, 230694, 235872, 241372, 244708, 249809, 258246, 260070, 270234, 274283, 277266, 286982, 291882, 300230, 308864, 315563, 327146, 339182, 342256, 350234, 355686, 361898, 367293, 372695, 377032, 381854, 386008, 388606, 392551, 396288, 396603, 399106, 400469, 403420, 407499, 408049, 411200, 415018, 415018, 418173, 420228, 426227, 430530, 434820, 442276, 445972, 453868, 457438, 463955, 471134, 472960, 480419, 485425, 492713, 500887, 507896, 516398, 523202, 530450, 536284, 549215, 562886, 583449, 609123, 647280, 680636, 712363, 770243, 833651, 956342, 1015751, 1070052, 1098851, 1120639, 1148479, 1171336, 1199649, 1240044, 1272649, 1310442, 1362460, 1416032, 1506557, 1637748, 2181884]
Mining & Metals;12;[286686, 309840, 330110, 343914, 356047, 361173, 368290, 378304, 388360, 394664, 401507, 408973, 414059, 418331, 425151, 430485, 433879, 440327, 446077, 450746, 454202, 458692, 463868, 467953, 471384, 475190, 477862, 481912, 487083, 489799, 492508, 496142, 499333, 503214, 506174, 508977, 512634, 515739, 519574, 522930, 527092, 530518, 534247, 537609, 541694, 549339, 553242, 557561, 562596, 566536, 570259, 575276, 579667, 584640, 589818, 594232, 599653, 604667, 609107, 614449, 619864, 626580, 633251, 638664, 646357, 655464, 662253, 671029, 683118, 691577, 706575, 719471, 736991, 754756, 773695, 795306, 824746, 910736, 972176, 1014399, 1023069, 1023069, 1071511, 1123537, 1147009, 1173294, 1212129, 1235150, 1281610, 1334704, 1374979, 1411039, 1479336, 1544304, 1625168, 1684623, 1786665, 2100009, 2313382, 4156773]
Mining & Metals;13;[419319, 430629, 460955, 478447, 494498, 513108, 521026, 532708, 541165, 551688, 560277, 569519, 576211, 583434, 589653, 599098, 605304, 608683, 614692, 619644, 625329, 630361, 635367, 638421, 643825, 645677, 650775, 655439, 658814, 662859, 666680, 669896, 674193, 678350, 682101, 685656, 689301, 692865, 697741, 701386, 704344, 707417, 711274, 715593, 719403, 723191, 727426, 731391, 735176, 739729, 744383, 748726, 753725, 758476, 763806, 766938, 771619, 777406, 781855, 787367, 793613, 798907, 804433, 813523, 825382, 836895, 847284, 865151, 922142, 946752, 964836, 979796, 999827, 1021909, 1041411, 1057950, 1074679, 1092070, 1110350, 1134520, 1156092, 1186257, 1215643, 1253741, 1289329, 1335532, 1374008, 1416196, 1506228, 1559366, 1633546, 1730534, 1797684, 2018044, 2075140, 2157608, 2247607, 2357925, 2480843, 3215364]
Mining & Metals;14;[395747, 482107, 526112, 573048, 621501, 648180, 665876, 683019, 698782, 711979, 723319, 729936, 744048, 756503, 764793, 775423, 785611, 791781, 799189, 807506, 814386, 824672, 829638, 836096, 842650, 852047, 915157, 959785, 972501, 983527, 1001965, 1013551, 1030767, 1042693, 1052479, 1062779, 1075001, 1086387, 1098430, 1107429, 1119836, 1130353, 1146927, 1156991, 1167638, 1180312, 1189515, 1204798, 1217938, 1231702, 1242871, 1255113, 1271143, 1282972, 1293100, 1302673, 1320562, 1336229, 1349853, 1361937, 1372079, 1384405, 1400533, 1411787, 1431032, 1443059, 1456655, 1469624, 1483303, 1499328, 1520874, 1537384, 1560054, 1595512, 1619307, 1645424, 1665469, 1686349, 1718796, 1760018, 1803839, 1879359, 1959001, 2005424, 2036460, 2072274, 2118771, 2157216, 2202071, 2248050, 2286589, 2334237, 2385525, 2431136, 2519629, 2609708, 2679455, 2874055, 3210858, 5292592]
Mining & Metals;15;[981087, 1076122, 1132166, 1198106, 1236799, 1263949, 1290180, 1309212, 1320823, 1345991, 1366271, 1383590, 1399268, 1409871, 1421263, 1428264, 1437659, 1446107, 1460657, 1467057, 1475610, 1484751, 1496567, 1501225, 1510349, 1523861, 1531500, 1544821, 1549562, 1559022, 1569805, 1579494, 1588535, 1600989, 1606297, 1616479, 1630570, 1639737, 1651855, 1658857, 1668233, 1679514, 1693084, 1704578, 1714705, 1724914, 1739067, 1749910, 1766531, 1781083, 1793565, 1830931, 1865082, 1889726, 1912711, 1939641, 1965753, 1989686, 2020769, 2042748, 2066669, 2089380, 2107739, 2128062, 2148352, 2159697, 2181662, 2201773, 2227142, 2247432, 2265554, 2278286, 2299758, 2322302, 2342689, 2363621, 2373984, 2391377, 2415167, 2436982, 2461253, 2481336, 2498005, 2518122, 2539248, 2568496, 2593397, 2628536, 2664134, 2710914, 2748585, 2789634, 2846295, 2916741, 2998207, 3064301, 3140798, 3313369, 3671299, 6048954]
Mining & Metals;16;[1190769, 1337583, 1426198, 1525562, 1572848, 1621743, 1666152, 1711300, 1740866, 1771513, 1802564, 1919364, 1974685, 2006371, 2028667, 2045461, 2072825, 2096692, 2114015, 2139232, 2172807, 2198026, 2227632, 2256575, 2282082, 2302942, 2322275, 2346518, 2364200, 2379421, 2393586, 2418357, 2438717, 2458934, 2478597, 2494673, 2513360, 2535566, 2555814, 2575428, 2595039, 2626527, 2642917, 2662840, 2684398, 2702508, 2723686, 2740552, 2751657, 2773414, 2798699, 2818255, 2834165, 2848304, 2867019, 2884000, 2904986, 2926910, 2942907, 2958001, 2982449, 2993106, 3013936, 3040073, 3061870, 3078981, 3097739, 3119880, 3152478, 3173036, 3198509, 3216187, 3240209, 3262584, 3293370, 3321340, 3353031, 3391397, 3429409, 3469143, 3524826, 3575803, 3635916, 3693617, 3752575, 3798566, 3859431, 3947171, 4008821, 4086247, 4171687, 4271766, 4371184, 4488514, 4596607, 4771258, 4930938, 5330247, 6060937, 9534444]
Mining & Metals;18;[2816215, 2922974, 2975590, 3144613, 3203938, 3261214, 3309742, 3317443, 3351011, 3383457, 3444793, 3506721, 3587149, 3619354, 3637544, 3685800, 3700849, 3723251, 3735607, 3755051, 3771084, 3802355, 3823593, 3832163, 3837561, 3871036, 3878579, 3891497, 3901338, 3933408, 3946440, 3970015, 3983328, 4007151, 4033081, 4063852, 4079643, 4093225, 4103219, 4116337, 4136178, 4171392, 4182627, 4220404, 4250764, 4277926, 4295607, 4336759, 4388306, 4417847, 4442524, 4503714, 4517619, 4525174, 4591955, 4618560, 4640813, 4655162, 4674023, 4726581, 4783139, 4825068, 4833198, 4865038, 4899027, 4928458, 4961057, 5021482, 5073648, 5115719, 5140180, 5229466, 5275297, 5304449, 5368103, 5414289, 5445489, 5512196, 5557408, 5664719, 5717839, 5754903, 5961315, 6039168, 6106573, 6150318, 6192549, 6219567, 6274494, 6362195, 6472895, 6513162, 6717122, 6925103, 7312856, 7711196, 8365641, 8625007, 9202750, 10532862]
