[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development];22;[8501897, 8810122, 9118346, 9426571, 9734796, 10043020, 10121883, 10124292, 10126701, 10129110, 10131519, 10133928, 10162629, 10217622, 10272614, 10327607, 10382599, 10437592, 10548005, 10824679, 11101354, 11378028, 11654702, 11931377, 12208051, 12230897, 12253742, 12276588, 12299434, 12322279, 12345125, 12397215, 12459053, 12520892, 12582730, 12644568, 12706406, 12846531, 13064943, 13283355, 13501767, 13720178, 13938590, 14123838, 14209595, 14295351, 14381108, 14466865, 14552622, 14638378, 15336410, 16034441, 16732472, 17430504, 18128535, 18826567, 19119592, 19277615, 19435638, 19593661, 19751684, 19909707, 20055903, 20190270, 20324637, 20459005, 20593372, 20727739, 20839410, 20882991, 20926573, 20970154, 21013735, 21057316, 21100897, 21347951, 21595005, 21842059, 22089112, 22336166, 22583220, 22765563, 22926337, 23087110, 23247883, 23408657, 23569430, 23663354, 23690430, 23717505, 23744580, 23771655, 23798730, 23914880, 24298255, 24681630, 25065005, 25448380, 25831754, 26215129]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development];24;[10340681, 10962577, 11584474, 12206370, 12828266, 13450163, 14072059, 14693956, 15315852, 15937749, 16559645, 17181541, 17803438, 18425334, 19047231, 19669127, 20291024, 20912920, 21534816, 22156713, 22778609, 23400506, 24022402, 24644298, 25266195, 25888091, 26509988, 27131884, 27753781, 28375677, 28997573, 29619470, 30241366, 30481857, 30531644, 30581432, 30631219, 30681006, 30730794, 30780581, 30830369, 30880156, 30929944, 30979731, 31029518, 31079306, 31129093, 31178881, 31228668, 31278456, 31328243, 31378030, 31427818, 31477605, 31527393, 31577180, 31626968, 31676755, 31726542, 31776330, 31826117, 31875905, 31925692, 31975480, 32025267, 32075054, 32126477, 32181169, 32235861, 32290553, 32345245, 32399937, 32454629, 32509321, 32564013, 32618705, 32673397, 32728089, 32782781, 32837473, 32892165, 32946857, 33001549, 33056241, 33110934, 33165626, 33220318, 33275010, 33329702, 33384394, 33439086, 33493778, 33548470, 33603162, 33657854, 33712546, 33767238, 33821930, 33876622, 33931314]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development+Telecommunications];10;[79452, 80914, 80914, 80919, 87575, 89001, 90623, 90625, 90625, 90625, 90625, 90625, 90625, 90625, 90625, 93051, 93051, 93216, 93996, 102932, 103761, 103854, 103854, 103928, 105394, 107198, 107948, 108703, 109063, 110177, 111716, 116265, 118227, 119778, 122149, 124326, 124326, 124904, 126237, 126237, 126237, 127498, 127965, 128824, 128912, 129756, 130688, 133488, 137622, 146647, 148339, 156536, 163889, 166286, 169549, 181484, 187853, 220200, 231812, 238353, 242963, 257003, 264477, 268040, 268846, 274453, 279274, 291194, 296230, 298215, 306102, 312181, 323638, 326494, 330198, 333402, 335039, 337731, 338086, 344397, 349548, 349610, 353132, 357810, 359149, 372719, 375138, 380312, 384729, 396872, 410378, 412936, 419214, 426697, 436027, 447927, 454745, 463440, 480516, 1262780]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development+Telecommunications];11;[133910, 144382, 174924, 198071, 212168, 212168, 223590, 251413, 270406, 297116, 304337, 312195, 322676, 331688, 356608, 364788, 372123, 377194, 377194, 377194, 377194, 378834, 380632, 382844, 385099, 385099, 387618, 390578, 390578, 393822, 398824, 409952, 426632, 429848, 439544, 441391, 449258, 457046, 462880, 469366, 473503, 481189, 490570, 501157, 509982, 519068, 524187, 534220, 539040, 546404, 553583, 562484, 567501, 582999, 589576, 598677, 601032, 609230, 618550, 628394, 637466, 655120, 669204, 679194, 688166, 702279, 705911, 718161, 722891, 728556, 743717, 754743, 757664, 771898, 783873, 797378, 815529, 854689, 896237, 958716, 994592, 1005646, 1014448, 1021183, 1032221, 1039428, 1045066, 1054621, 1069684, 1072625, 1085032, 1101597, 1116642, 1135587, 1165181, 1182887, 1196164, 1224519, 1310951, 1541740]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development+Telecommunications];12;[382797, 393160, 412387, 426153, 442492, 452849, 462615, 473635, 482370, 487826, 494191, 499898, 507190, 509299, 513229, 519463, 527023, 533172, 539227, 544213, 551400, 555339, 555339, 555339, 556243, 559166, 564582, 568958, 573324, 574942, 579666, 584437, 591061, 596804, 601887, 606642, 612668, 617280, 623292, 633774, 637493, 643216, 647971, 648829, 657210, 666153, 676586, 679122, 689349, 699577, 702153, 712566, 718364, 723295, 729599, 736666, 742934, 750715, 757116, 764392, 770827, 779464, 787408, 799762, 807015, 814690, 823377, 832417, 840155, 850578, 861204, 871161, 882022, 892770, 902126, 915790, 922770, 937092, 952286, 961226, 977431, 991450, 1007210, 1022904, 1041246, 1064018, 1087180, 1107933, 1195392, 1325386, 1356383, 1396239, 1434652, 1483355, 1531236, 1582159, 1667525, 1821437, 2361179, 3203308]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development+Telecommunications];13;[590272, 630464, 663037, 684950, 684952, 692254, 696257, 710515, 721471, 731123, 748962, 757994, 764871, 778498, 798946, 806326, 820222, 831370, 839927, 849530, 860827, 867708, 875533, 880145, 893436, 901221, 908128, 914186, 923131, 928773, 929501, 934503, 941490, 946793, 952077, 957660, 960494, 966455, 970060, 975276, 981069, 986102, 990988, 997080, 1000753, 1009487, 1017263, 1022960, 1031141, 1040151, 1048750, 1054986, 1064994, 1070918, 1077414, 1083493, 1090416, 1097766, 1105271, 1111326, 1116363, 1127568, 1136081, 1144268, 1152414, 1164352, 1173609, 1186057, 1198707, 1211287, 1224418, 1235518, 1248818, 1262062, 1274531, 1292128, 1338240, 1395139, 1425489, 1440613, 1456555, 1468296, 1478844, 1495789, 1511832, 1533454, 1548410, 1571313, 1603210, 1626477, 1664366, 1711329, 1760775, 1810826, 1905358, 2031273, 2612317, 3090889, 3415995, 4569911]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development+Telecommunications];14;[696516, 785010, 842928, 879501, 903684, 931339, 954202, 980903, 999180, 1010494, 1027503, 1036947, 1052484, 1064992, 1077598, 1088562, 1098371, 1107269, 1119754, 1338653, 1349864, 1365164, 1379575, 1391509, 1398742, 1411006, 1423146, 1435244, 1441873, 1457656, 1469679, 1482154, 1490136, 1505248, 1520441, 1531839, 1549096, 1564137, 1573355, 1587587, 1606848, 1617166, 1634013, 1647430, 1658870, 1674734, 1690393, 1706998, 1723131, 1733010, 1751077, 1763696, 1778554, 1794827, 1806925, 1820037, 1834145, 1850020, 1863860, 1875614, 1890425, 1903150, 1916703, 1932891, 1941695, 1956566, 1974890, 1994284, 2008097, 2022341, 2040275, 2060255, 2070953, 2082799, 2102460, 2127701, 2140337, 2160408, 2183414, 2205700, 2231607, 2613715, 2648708, 2669503, 2694710, 2727100, 2746420, 2792068, 2836352, 2882987, 2910073, 2977942, 3048683, 3145798, 3303715, 3636873, 4137059, 4447715, 4803245, 5932628]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development+Telecommunications];15;[1018856, 1127454, 1336233, 1415923, 1458726, 1492269, 1534025, 1561632, 1577486, 1597805, 1616031, 1638237, 1658854, 1670813, 1694906, 1712952, 1731588, 1747094, 1758455, 1773986, 1784702, 1796007, 1815129, 1834214, 1845886, 1861607, 1877634, 1894874, 1911269, 1924216, 1937347, 1950960, 1962251, 1979388, 1990831, 2003531, 2013445, 2029891, 2042477, 2056762, 2071665, 2089178, 2101914, 2118466, 2143208, 2157947, 2182636, 2197332, 2215535, 2264470, 2381774, 2610817, 2649731, 2680081, 2715332, 2752688, 2800699, 2836161, 2874002, 2908333, 2938692, 2974472, 3009813, 3047653, 3079546, 3119056, 3149897, 3192662, 3234181, 3291550, 3334175, 3386678, 3425439, 3473004, 3518686, 3560618, 3591078, 3641160, 3696361, 3753291, 3795491, 3835631, 3904262, 3984554, 4032437, 4084969, 4159714, 4217856, 4305948, 4393074, 4466730, 4625288, 4705825, 4805107, 4963472, 5172553, 5385588, 5725199, 6112043, 7709764]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development+Telecommunications];16;[1208481, 1289246, 1443080, 1484203, 1521221, 1558067, 1593858, 1619639, 1660290, 1693697, 1736934, 1761600, 1793261, 1823815, 1858429, 1891603, 1923797, 1961066, 1989656, 2019603, 2039033, 2071625, 2097494, 2123145, 2153974, 2189071, 2224054, 2260794, 2306054, 2338860, 2383848, 2426596, 2479896, 2511479, 2544701, 2588185, 2620629, 2648575, 2673361, 2702411, 2738319, 2773442, 2804087, 2834840, 2870294, 2902922, 2931609, 2963672, 2991182, 3031925, 3076363, 3115634, 3161946, 3204035, 3243649, 3299799, 3349539, 3394722, 3442699, 3492093, 3526231, 3585516, 3645764, 3699093, 3762694, 3829279, 3901659, 3951193, 4027826, 4103804, 4224968, 4306911, 4374924, 4479544, 4560303, 4630022, 4718208, 4793067, 4898546, 4993894, 5089371, 5175260, 5252623, 5329641, 5445325, 5575250, 5696097, 5819250, 5933500, 6061496, 6194254, 6358696, 6507773, 6740104, 6950869, 7188989, 7490672, 7895983, 8463391, 14021564]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development+Telecommunications];18;[2727322, 3329881, 3486868, 3569115, 3667771, 3719420, 3829232, 3878726, 3954792, 4001230, 4030651, 4097521, 4153073, 4220460, 4340446, 4378238, 4463652, 4538507, 4562489, 4624640, 4733414, 4840945, 4911755, 5027142, 5097394, 5155384, 5210424, 5307352, 5414434, 5473949, 5590049, 5635374, 5705783, 5768202, 5921071, 6046574, 6113763, 6160482, 6265029, 6321649, 6376562, 6448837, 6566075, 6615644, 6725456, 6817156, 6938378, 7043370, 7132052, 7249404, 7339182, 7491134, 7594110, 7708699, 7826476, 7873897, 8018674, 8120988, 8223781, 8313627, 8357524, 8401039, 8467176, 8515550, 8589911, 8691238, 8793114, 8881273, 8976501, 9040423, 9122179, 9172076, 9242059, 9300092, 9387909, 9482627, 9565827, 9706671, 9827432, 10073327, 10167041, 10301025, 10447266, 10654357, 10826067, 10886056, 11152902, 11354040, 11605322, 11769896, 11861855, 11993497, 12185193, 12283384, 12635796, 13245107, 14579065, 15035043, 16100089, 18465772]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development+Telecommunications];19;[4397724, 5083014, 5137002, 5180774, 5216245, 5258093, 5305386, 5388355, 5475473, 5569379, 5721501, 5904263, 5923040, 5930032, 5938415, 5957256, 5987302, 6011681, 6034433, 6062098, 6132879, 6299474, 6380691, 6401641, 6409288, 6418776, 6453073, 6480945, 6499715, 6514574, 6527674, 6549341, 6569770, 6585348, 6631936, 6707468, 6738233, 6759338, 6807698, 6863333, 6932790, 6988475, 7035743, 7087509, 7133872, 7151812, 7162309, 7163645, 7170558, 7179596, 7306134, 7397860, 7398207, 7430910, 7489903, 7622688, 7763623, 7841962, 7921148, 8001719, 8040121, 8056328, 8068459, 8088994, 8142903, 8298421, 8562806, 8647547, 8681787, 8902430, 9055047, 9056493, 9128448, 9250174, 9306006, 9376622, 9605536, 9754406, 9789880, 9825592, 9861411, 10326498, 10834422, 11428800, 12124589, 12915031, 13639083, 14497975, 17411006, 19356423, 19463372, 19538140, 19593242, 19843981, 20207862, 21006479, 21642615, 22078774, 22292162, 22420685]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development+Telecommunications];20;[5179211, 5286452, 5393692, 5500932, 5608173, 5678951, 5704152, 5729352, 5754553, 5779753, 5804954, 5836972, 5869842, 5902712, 5935582, 5968452, 6023283, 6122037, 6220791, 6319545, 6418299, 6517053, 6734300, 6985402, 7236504, 7487606, 7738708, 7942013, 7978028, 8014044, 8050060, 8086076, 8122091, 8141104, 8151614, 8162125, 8172635, 8183146, 8198833, 8255936, 8313038, 8370141, 8427243, 8484346, 8515932, 8527105, 8538277, 8549450, 8560622, 8571795, 8583570, 8595344, 8607119, 8618894, 8630668, 8637754, 8638977, 8640201, 8641424, 8642648, 8643871, 8651583, 8660105, 8668627, 8677149, 8685672, 8691610, 8692381, 8693151, 8693922, 8694692, 8695463, 8703931, 8714600, 8725268, 8735936, 8746604, 8774002, 8859957, 8945912, 9031867, 9117822, 9203776, 9253611, 9285386, 9317160, 9348935, 9380710, 9451983, 9839245, 10226506, 10613768, 11001029, 11388291, 11610250, 11699966, 11789683, 11879399, 11969115, 12058832]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development+Telecommunications];22;[5641371, 7087361, 8200341, 8411268, 9698139, 10021580, 10107155, 10123690, 10135808, 10162144, 10230535, 10304645, 10374097, 10469093, 10544062, 10661472, 10764677, 10788666, 10907098, 11106637, 11246904, 11292240, 11310735, 11957201, 12279444, 12361368, 12388489, 12388982, 12393540, 12420247, 12474467, 12553580, 12659388, 12706785, 12723474, 12751666, 12891482, 12920134, 12973920, 13083164, 13230322, 13277536, 13403578, 13601194, 13822348, 13857797, 13917654, 13957965, 13983367, 14017992, 14083829, 14117121, 14154233, 14205354, 14215326, 14275520, 14398981, 14516485, 14534805, 14617241, 14708961, 14796123, 14861774, 14870472, 14923111, 15083642, 15275951, 15402047, 15506322, 15659125, 15771742, 15816688, 15822715, 15961294, 16077714, 16205148, 16374537, 16412843, 17036146, 17636175, 18065130, 18475598, 18580349, 18813242, 19038844, 19195912, 19868074, 20526188, 20942916, 21155127, 21366625, 21960913, 22415852, 22966530, 23666739, 23798730, 24461510, 25418446, 26428252, 27183867]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development+Telecommunications];24;[7876922, 8168887, 8460851, 8752815, 9044780, 9336744, 9446821, 9496269, 9545717, 9595165, 9644613, 9694060, 10074655, 10786397, 11498139, 12209881, 12921622, 13633364, 14271534, 14688986, 15106438, 15523891, 15941343, 16358795, 16776248, 17553329, 18330410, 19107492, 19884573, 20661654, 21438736, 21729095, 21857214, 21985334, 22113453, 22241572, 22369691, 22446119, 22470857, 22495594, 22520332, 22545069, 22569807, 22590134, 22597229, 22604325, 22611420, 22618516, 22625611, 22632707, 22861424, 23090141, 23318857, 23547574, 23776291, 24005008, 24512478, 25112866, 25713253, 26313641, 26914029, 27514417, 27830280, 27861619, 27892958, 27924297, 27955636, 27986975, 28108007, 28498116, 28888226, 29278336, 29668446, 30058555, 30448665, 30686371, 30924078, 31161784, 31399491, 31637197, 31874903, 31955200, 31983026, 32010853, 32038680, 32066506, 32094333, 32254091, 32545782, 32837473, 33129164, 33420855, 33712546, 33944034, 33994913, 34045792, 34096672, 34147551, 34198430, 34249309]
[Banking+Financial Services];11;[178158, 184311, 184728, 196598, 202741, 206253, 208886, 212501, 215322, 221173, 222736, 226591, 229519, 232802, 234770, 240214, 243206, 245748, 247991, 250614, 252501, 256051, 258205, 261392, 261705, 264788, 269095, 271052, 274923, 277076, 279938, 282610, 283186, 286876, 288873, 291869, 294536, 297519, 303873, 307356, 309685, 312019, 316083, 319768, 321718, 325663, 328608, 332199, 335631, 338288, 341957, 346996, 351290, 352383, 360089, 362778, 369207, 372111, 375479, 379308, 382997, 387079, 394083, 398690, 404888, 410061, 416640, 419905, 424078, 431568, 437391, 441517, 449260, 454804, 459652, 462837, 466325, 469792, 473418, 476762, 478802, 484245, 489983, 494884, 500197, 507532, 513122, 519685, 526202, 532887, 540009, 553695, 563819, 583089, 598145, 617185, 640444, 795392, 843293, 1054224]
[Banking+Financial Services];12;[219125, 226941, 231428, 233460, 233460, 233933, 237359, 240174, 244061, 249405, 254420, 258894, 263368, 264701, 266586, 271421, 273480, 276531, 278865, 281819, 282741, 283707, 285578, 287212, 293696, 295108, 295855, 298460, 301810, 302849, 305470, 308557, 310886, 313800, 316332, 318581, 321269, 324926, 326449, 331735, 335831, 337904, 338179, 338587, 341597, 349679, 353646, 363667, 370395, 373923, 373995, 376197, 384436, 386216, 387778, 392717, 398172, 401652, 407538, 414836, 421419, 424491, 428708, 435648, 440188, 443087, 453538, 462484, 470887, 481384, 496292, 505140, 519055, 527072, 533016, 545407, 568184, 579646, 603704, 619110, 727615, 748401, 785942, 797121, 805471, 824371, 838009, 853490, 867005, 893815, 926583, 950187, 979743, 1020911, 1076124, 1268067, 1397724, 1473399, 1552709, 1873683]
[Banking+Financial Services];13;[443230, 503054, 510207, 516917, 522117, 526643, 529859, 542332, 565990, 576321, 576435, 584830, 597134, 602282, 605556, 610562, 615741, 620504, 624859, 626538, 649122, 736033, 795633, 806361, 820934, 839815, 850361, 854993, 858989, 862711, 867909, 873450, 880338, 887810, 907346, 928317, 957360, 981007, 989622, 997067, 1002580, 1006026, 1007325, 1011119, 1016549, 1019766, 1022109, 1028846, 1036482, 1037120, 1037667, 1043663, 1050991, 1064825, 1082064, 1107928, 1125122, 1129101, 1131778, 1133200, 1139702, 1149282, 1162067, 1176003, 1180202, 1182671, 1182764, 1184187, 1203035, 1221274, 1236894, 1249027, 1253097, 1276660, 1327691, 1401104, 1494500, 1551789, 1588902, 1648408, 1715191, 1772097, 1827499, 1984082, 2128093, 2132735, 2149737, 2213930, 2275860, 2332999, 2378519, 2408885, 2487640, 2606441, 2652790, 2661878, 2729745, 2814817, 2852120, 2883325]
